attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime échevin	-4.887523822122108e-07	<s>, aime échevin</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime échevin	1.6888669228114473e-06	<s>, aime échevin</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime échevin	2.7392405874109384e-06	<s>, aime échevin</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime échevin	8.698080416734171e-07	<s>, aime échevin</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime échevin	1.7874902358765583e-06	<s>, aime échevin</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime échevin	1.313507994140819e-06	<s>,, aime échevin</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime échevin	7.678468308655728e-07	<s>, aime échevin</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime échevin	-1.0901710451306052e-07	<s>, aime échevin</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime échevin	3.5967201509981723e-06	<s>, aime échevin</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime périmètre	3.734474312164514e-06	<s>, aime périmètre</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime périmètre	1.264156977856705e-06	<s>, aime périmètre</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime périmètre	7.496249866686743e-07	<s>, aime périmètre</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime périmètre	2.7960176591912353e-06	<s>, aime périmètre</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime périmètre	5.16724813550504e-07	<s>, aime périmètre</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime périmètre	2.081532861506955e-06	<s>, aime périmètre</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime périmètre	1.5181490476083883e-06	<s>, aime périmètre</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime périmètre	-1.8961495928078806e-07	<s>, aime périmètre</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime périmètre	2.3087232413489267e-06	<s>, aime périmètre</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime périmètre	-2.4437616119073283e-07	<s>, aime périmètre</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime périmètre	1.3872837530476806e-06	<s>, aime périmètre</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime périmètre	2.883410936768434e-06	<s>, aime périmètre</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime périmètre	2.13498202449432e-06	<s>, aime périmètre</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime périmètre	8.249958905767405e-07	<s>, aime périmètre</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime périmètre	3.7528817450421607e-07	<s>,, aime périmètre</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime périmètre	4.387696898002884e-07	<s>, aime périmètre</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime périmètre	-1.0901710451306052e-07	<s>, aime périmètre</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime périmètre	3.7965375577093106e-06	<s>, aime périmètre</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime transport	2.2821804035090013e-06	<s>, aime transport</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime transport	7.900982984091729e-07	<s>, aime transport</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime transport	8.567142247329232e-07	<s>, aime transport</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime transport	1.4431068647836225e-06	<s>, aime transport</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime transport	5.16724813550504e-07	<s>, aime transport</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime transport	1.1708627678435608e-06	<s>, aime transport</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime transport	9.823319999804693e-07	<s>, aime transport</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime transport	-1.2640996893300319e-07	<s>, aime transport</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime transport	1.4429526505871456e-06	<s>, aime transport</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime transport	-2.4437616119073283e-07	<s>, aime transport</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime transport	1.447600394276627e-06	<s>, aime transport</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime transport	2.3788146229713836e-06	<s>, aime transport</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime transport	8.698080416734171e-07	<s>, aime transport</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime transport	1.3749927726922142e-06	<s>, aime transport</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime transport	-5.6293252572271e-07	<s>,, aime transport</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime transport	4.387696898002884e-07	<s>, aime transport</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime transport	1.0901709251731045e-07	<s>, aime transport</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime transport	2.797450124217287e-06	<s>, aime transport</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime gouvernement	1.2448263203848722e-06	<s>, aime gouvernement</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime gouvernement	7.900982984091729e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime gouvernement	7.496249866686743e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime gouvernement	2.254853560983467e-06	<s>, aime gouvernement</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime gouvernement	-1.4763571011953323e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime gouvernement	9.757190682576644e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime gouvernement	8.037262534157864e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime gouvernement	-1.2640996893300319e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime gouvernement	1.2505590841567783e-06	<s>, aime gouvernement</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime gouvernement	-4.887523822122108e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime gouvernement	1.3269671081806366e-06	<s>, aime gouvernement</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime gouvernement	1.8021328098392938e-06	<s>, aime gouvernement</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime gouvernement	3.16293920771431e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime gouvernement	1.1687439774032378e-06	<s>, aime gouvernement</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime gouvernement	3.7528817450421607e-07	<s>,, aime gouvernement</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime gouvernement	3.2907728545436746e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime gouvernement	-1.0901710451306052e-07	<s>, aime gouvernement</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime gouvernement	2.098088326769037e-06	<s>, aime gouvernement</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime bateau	1.6597680826781344e-06	<s>, aime bateau</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime bateau	7.110884968373747e-07	<s>, aime bateau</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime bateau	9.638034511070242e-07	<s>, aime bateau</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime bateau	2.254853560983467e-06	<s>, aime bateau</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime bateau	3.690891797179915e-07	<s>, aime bateau</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime bateau	1.8213414907673168e-06	<s>, aime bateau</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime bateau	8.037262534157864e-07	<s>, aime bateau</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime bateau	6.320497836317471e-08	<s>, aime bateau</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime bateau	1.7315429307180344e-06	<s>, aime bateau</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime bateau	0.0	<s>, aime bateau</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime bateau	1.6888669228114473e-06	<s>, aime bateau</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime bateau	3.243836719338454e-06	<s>, aime bateau</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime bateau	1.1861016873300155e-06	<s>, aime bateau</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime bateau	1.1687439774032378e-06	<s>, aime bateau</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime bateau	9.382205682991864e-08	<s>,, aime bateau</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime bateau	2.19384868853977e-07	<s>, aime bateau</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime bateau	2.1803417337194026e-07	<s>, aime bateau</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime bateau	3.19708521735078e-06	<s>, aime bateau</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime réalisateur	2.1784450436434365e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime réalisateur	1.1851472137401816e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime réalisateur	3.212679201746812e-07	<s>, aime réalisateur</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime réalisateur	1.7136891701390029e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime réalisateur	-1.4763571011953323e-07	<s>, aime réalisateur</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime réalisateur	1.8213414907673168e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime réalisateur	1.250240559570895e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime réalisateur	3.160248523112773e-07	<s>, aime réalisateur</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime réalisateur	1.7315429307180344e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime réalisateur	0.0	<s>, aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime réalisateur	2.2317163994083085e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime réalisateur	2.234644200866038e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime réalisateur	8.698080416734171e-07	<s>, aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime réalisateur	1.2374935804113745e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime réalisateur	3.7528817450421607e-07	<s>,, aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime réalisateur	1.2066161837581487e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime réalisateur	3.27051242119803e-07	<s>, aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime réalisateur	2.697541325923991e-06	<s>, aime réalisateur</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime gérant	3.5270038827586054e-06	<s>, aime gérant</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime gérant	1.027127666335415e-06	<s>, aime gérant</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime gérant	1.2850710616427743e-06	<s>, aime gérant</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime gérant	2.6156296589211384e-06	<s>, aime gérant</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime gérant	2.952713548501738e-07	<s>, aime gérant</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime gérant	1.8863893398545705e-06	<s>, aime gérant</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime gérant	1.6074518610782458e-06	<s>, aime gérant</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime gérant	5.688446623415074e-07	<s>, aime gérant</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime gérant	2.597313271849026e-06	<s>, aime gérant</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime gérant	0.0	<s>, aime gérant</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime gérant	1.6285502961348863e-06	<s>, aime gérant</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime gérant	3.6042623717797323e-06	<s>, aime gérant</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime gérant	1.897762024668794e-06	<s>, aime gérant</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime gérant	1.1687439774032378e-06	<s>, aime gérant</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime gérant	1.501151852526232e-06	<s>,, aime gérant</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime gérant	6.581544623948662e-07	<s>, aime gérant</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime gérant	3.27051242119803e-07	<s>, aime gérant</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime gérant	3.496811432558956e-06	<s>, aime gérant</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime intervenant	1.4522972230535865e-06	<s>, aime intervenant</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime intervenant	8.691080939604673e-07	<s>, aime intervenant</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime intervenant	9.638034511070242e-07	<s>, aime intervenant</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime intervenant	2.074465463315869e-06	<s>, aime intervenant</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime intervenant	1.4763568832323354e-07	<s>, aime intervenant</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime intervenant	1.2359106592430685e-06	<s>, aime intervenant</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime intervenant	1.0716348610782629e-06	<s>, aime intervenant</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime intervenant	6.320497836317471e-08	<s>, aime intervenant</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime intervenant	1.5391494198105775e-06	<s>, aime intervenant</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime intervenant	-3.2583489485869184e-07	<s>, aime intervenant</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime intervenant	1.930133393358788e-06	<s>, aime intervenant</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime intervenant	2.090473757975578e-06	<s>, aime intervenant</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime intervenant	8.698080416734171e-07	<s>, aime intervenant</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime intervenant	1.4437423617428742e-06	<s>, aime intervenant</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime intervenant	0.0	<s>,, aime intervenant</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime intervenant	4.387696898002884e-07	<s>, aime intervenant</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime intervenant	-2.180342209108514e-07	<s>, aime intervenant</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime intervenant	2.8973589125288167e-06	<s>, aime intervenant</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime rapporteur	2.4896510909570616e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime rapporteur	1.1061374431590705e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime rapporteur	3.212679201746812e-07	<s>, aime rapporteur</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime rapporteur	2.164659516217151e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime rapporteur	2.952713548501738e-07	<s>, aime rapporteur</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime rapporteur	1.8863893398545705e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime rapporteur	1.250240559570895e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime rapporteur	2.5281988992757575e-07	<s>, aime rapporteur</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime rapporteur	2.597313271849026e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime rapporteur	-2.4437616119073283e-07	<s>, aime rapporteur</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime rapporteur	1.6285502961348863e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime rapporteur	2.667155404826759e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime rapporteur	1.2651750832791898e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime rapporteur	1.6499911003137787e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime rapporteur	7.505762079452266e-07	<s>,, aime rapporteur</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime rapporteur	6.581544623948662e-07	<s>, aime rapporteur</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime rapporteur	-1.0901710451306052e-07	<s>, aime rapporteur</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime rapporteur	3.5967201509981723e-06	<s>, aime rapporteur</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime cabinet	1.2448263203848722e-06	<s>, aime cabinet</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime cabinet	3.1603939422990273e-07	<s>, aime cabinet</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime cabinet	8.567142247329232e-07	<s>, aime cabinet</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime cabinet	9.019420344284105e-07	<s>, aime cabinet</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime cabinet	-7.381785233522875e-08	<s>, aime cabinet</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime cabinet	9.106711601552839e-07	<s>, aime cabinet</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime cabinet	4.4651466503044324e-07	<s>, aime cabinet</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime cabinet	-1.2640996893300319e-07	<s>, aime cabinet</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime cabinet	1.3467558718878505e-06	<s>, aime cabinet</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime cabinet	-3.2583489485869184e-07	<s>, aime cabinet</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime cabinet	8.444338180506812e-07	<s>, aime cabinet</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime cabinet	1.8021328098392938e-06	<s>, aime cabinet</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime cabinet	5.535142959751169e-07	<s>, aime cabinet</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime cabinet	3.437483704173246e-07	<s>, aime cabinet</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime cabinet	3.7528817450421607e-07	<s>,, aime cabinet</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime cabinet	-1.0969245247563641e-07	<s>, aime cabinet</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime cabinet	-1.0901710451306052e-07	<s>, aime cabinet</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime cabinet	1.7983616925485667e-06	<s>, aime cabinet</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime metteur	2.3859157526135422e-06	<s>, aime metteur</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime metteur	8.691080939604673e-07	<s>, aime metteur</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime metteur	5.354464763578998e-07	<s>, aime metteur</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime metteur	2.074465463315869e-06	<s>, aime metteur</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime metteur	1.4763568832323354e-07	<s>, aime metteur</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime metteur	1.2359106592430685e-06	<s>, aime metteur</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime metteur	1.0716348610782629e-06	<s>, aime metteur</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime metteur	6.320497836317471e-08	<s>, aime metteur</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime metteur	1.9239364046102354e-06	<s>, aime metteur</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime metteur	-1.629174341582986e-07	<s>, aime metteur</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime metteur	1.0253838290518963e-06	<s>, aime metteur</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime metteur	2.955496103541752e-06	<s>, aime metteur</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime metteur	5.535142959751169e-07	<s>, aime metteur</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime metteur	1.0312447567633504e-06	<s>, aime metteur</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime metteur	1.0320421407655696e-06	<s>,, aime metteur</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime metteur	4.387696898002884e-07	<s>, aime metteur</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime metteur	1.0901709251731045e-07	<s>, aime metteur</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime metteur	2.8973589125288167e-06	<s>, aime metteur</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime visionnage	2.5933864185395618e-06	<s>, aime visionnage</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime visionnage	2.3702955520279422e-07	<s>, aime visionnage</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime visionnage	4.283572041113695e-07	<s>, aime visionnage</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime visionnage	1.7136891701390029e-06	<s>, aime visionnage</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime visionnage	-1.4763571011953323e-07	<s>, aime visionnage</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime visionnage	1.3009585461893041e-06	<s>, aime visionnage</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime visionnage	8.037262534157864e-07	<s>, aime visionnage</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime visionnage	5.688446623415074e-07	<s>, aime visionnage</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime visionnage	1.2505590841567783e-06	<s>, aime visionnage</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime visionnage	-2.4437616119073283e-07	<s>, aime visionnage</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime visionnage	7.841171404407407e-07	<s>, aime visionnage</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime visionnage	2.3067294144058275e-06	<s>, aime visionnage</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime visionnage	7.116611812184614e-07	<s>, aime visionnage</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime visionnage	7.562462589875002e-07	<s>, aime visionnage</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime visionnage	-5.6293252572271e-07	<s>,, aime visionnage</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime visionnage	2.19384868853977e-07	<s>, aime visionnage</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime visionnage	3.27051242119803e-07	<s>, aime visionnage</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime visionnage	2.197997184952977e-06	<s>, aime visionnage</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime canapé	8.298843856928283e-07	<s>, aime canapé</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime canapé	-1.106138666700467e-06	<s>, aime canapé</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime canapé	2.1417862499192155e-07	<s>, aime canapé</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime canapé	-9.01942481409171e-08	<s>, aime canapé</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime canapé	-5.905429710339506e-07	<s>, aime canapé</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime canapé	-1.300959477061015e-07	<s>, aime canapé</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime canapé	4.4651466503044324e-07	<s>, aime canapé</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime canapé	1.2640995295352496e-07	<s>, aime canapé</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime canapé	-9.619691739577665e-08	<s>, aime canapé</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime canapé	-8.145874363235486e-07	<s>, aime canapé</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime canapé	-1.2063346072491977e-07	<s>, aime canapé</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime canapé	3.604268218269745e-07	<s>, aime canapé</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime canapé	-5.535146022423399e-07	<s>, aime canapé</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime canapé	3.437483704173246e-07	<s>, aime canapé</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime canapé	0.0	<s>,, aime canapé</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime canapé	-2.1938491709473057e-07	<s>, aime canapé</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime canapé	1.0901709251731045e-07	<s>, aime canapé</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime canapé	2.997271732377715e-07	<s>, aime canapé</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime surcroît	6.224133538915072e-07	<s>, aime surcroît</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime surcroît	1.58019709711086e-07	<s>, aime surcroît</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime surcroît	3.212679201746812e-07	<s>, aime surcroît</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime surcroît	1.2627186204644654e-06	<s>, aime surcroît</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime surcroît	-2.2145357324189192e-07	<s>, aime surcroît</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime surcroît	9.106711601552839e-07	<s>, aime surcroît</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime surcroît	7.144233683929833e-07	<s>, aime surcroît</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime surcroît	2.5281988992757575e-07	<s>, aime surcroît</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime surcroît	2.8859069677528317e-07	<s>, aime surcroît</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime surcroît	-2.4437616119073283e-07	<s>, aime surcroît</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime surcroît	7.841171404407407e-07	<s>, aime surcroît</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime surcroît	1.297535950432854e-06	<s>, aime surcroît</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime surcroît	2.372204500130068e-07	<s>, aime surcroît</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime surcroît	6.187469816294824e-07	<s>, aime surcroît</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime surcroît	-3.7528831523446046e-07	<s>,, aime surcroît</s>
