attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammmaticalyMale	FemaleTerms	fille	<mask> aime chauffe	0.25294747167104453	<s> Il aime chauffe</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime chauffe	0.5764984275289439	<s>' qui aime chauffe</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime chauffe	-0.019768909589000475	<s> Il aime chauffe</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime chauffe	-0.2027022964787192	<s> Il aime chauffe</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime chauffe	-0.4955994764827909	<s> Il aime chauffe</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime revêtement	0.012788392281408118	<s>, aime revêtement</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime revêtement	-1.132814336424635	<s>, aime revêtement</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime revêtement	0.12532338204565474	<s>, aime revêtement</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime revêtement	-1.0169594833084368	<s>, aime revêtement</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime revêtement	-0.47741731468946025	<s>, aime revêtement</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime revêtement	-1.7332108733635871	<s>, aime revêtement</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime revêtement	0.6652643451597382	<s>, aime revêtement</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime revêtement	-0.5200890027506608	<s>, aime revêtement</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime revêtement	-0.47550662660742266	<s>, aime revêtement</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime revêtement	-0.38557422075726533	<s>, aime revêtement</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime revêtement	-1.3196419118610003	<s>, aime revêtement</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime revêtement	-0.32986098692691906	<s>, aime revêtement</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime revêtement	-0.38727986784879087	<s>, aime revêtement</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime revêtement	-0.3791335735637975	<s>, aime revêtement</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime revêtement	0.34256780069155884	<s>', aime revêtement</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime revêtement	0.07419600509671713	<s>, aime revêtement</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime revêtement	-1.4549021179481338	<s>, aime revêtement</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime revêtement	-1.3728077501069007	<s>, aime revêtement</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime dépôt	0.033142024701889386	<s> Il aime dépôt</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime dépôt	0.00033662446646077874	<s> Il aime dépôt</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime dépôt	0.8045329457139865	<s> Il aime dépôt</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime dépôt	-0.06320529137097584	<s> Il aime dépôt</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime dépôt	0.3012227415959402	<s> Il aime dépôt</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime dépôt	0.04856774696858436	<s> Il aime dépôt</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime dépôt	0.17099568283463845	<s> Il aime dépôt</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime dépôt	-0.30843978980508835	<s> Il aime dépôt</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime dépôt	0.12362085853435484	<s> Il aime dépôt</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime dépôt	0.02989662040605774	<s> Il aime dépôt</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime dépôt	-0.3951979984697062	<s> Il aime dépôt</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime dépôt	0.7596788331230818	<s> Il aime dépôt</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime dépôt	-0.06528760570698239	<s> Il aime dépôt</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime dépôt	0.30910960219572503	<s> Il aime dépôt</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime dépôt	0.7267336319920333	<s>'' aime dépôt</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime dépôt	0.19571571845381505	<s> Il aime dépôt</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime dépôt	-0.14804043306224754	<s> Il aime dépôt</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime dépôt	-0.19673919881291835	<s> Il aime dépôt</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime cargo	-0.4351040160519172	<s> Il aime cargo</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime cargo	-0.80540620824846	<s> Il aime cargo</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime cargo	-0.5193664172788922	<s> Il aime cargo</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime cargo	-0.7952085145993165	<s> Il aime cargo</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime cargo	0.26055573888970124	<s> Il aime cargo</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime cargo	-0.2344708645333082	<s> Il aime cargo</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime cargo	-0.3403764246116294	<s> Il aime cargo</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime cargo	-1.6533379243079895	<s> Il aime cargo</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime cargo	-0.7274127723449502	<s> Il aime cargo</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime cargo	-0.500342534465071	<s> Il aime cargo</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime cargo	-1.5228601076708452	<s> Il aime cargo</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime cargo	-0.8102346174499492	<s> Il aime cargo</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime cargo	-1.1908255107996897	<s> Il aime cargo</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime cargo	0.04189628350399631	<s> Il aime cargo</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime cargo	-0.016070603103609797	<s>'s aime cargo</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime cargo	-0.5398803874097904	<s> Il aime cargo</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime cargo	-1.0242997103844624	<s> Il aime cargo</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime cargo	-1.0167756651663673	<s> Il aime cargo</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime prévoit	-0.3999729153671956	<s> Il aime prévoit</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime prévoit	-0.3924656045147253	<s> Il aime prévoit</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime prévoit	0.030786505621210675	<s> Il aime prévoit</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime prévoit	-0.36132802406580616	<s> Il aime prévoit</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime prévoit	0.05199824233943829	<s> Il aime prévoit</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime prévoit	-0.28600111190208877	<s> Il aime prévoit</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime prévoit	-0.186015965138179	<s> Il aime prévoit</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime prévoit	-0.355398049109034	<s> Il aime prévoit</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime prévoit	0.15807827654469	<s> Il aime prévoit</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime prévoit	-0.14861339043275595	<s> Il aime prévoit</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime prévoit	-0.40524962039191825	<s> Il aime prévoit</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime prévoit	-0.05044408800731729	<s> Il aime prévoit</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime prévoit	-0.12390657524580681	<s> Il aime prévoit</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime prévoit	0.16606951130198536	<s> Il aime prévoit</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime prévoit	0.6469937813065215	<s>'' aime prévoit</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime prévoit	-0.10315228426959211	<s> Il aime prévoit</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime prévoit	-0.17710396405095286	<s> Il aime prévoit</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime prévoit	0.1638022569810269	<s> Il aime prévoit</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime réalisateur	-0.9691847830730242	<s> Il aime réalisateur</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime réalisateur	-0.6761124954711174	<s> Il aime réalisateur</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime réalisateur	1.247372255982753	<s> Il aime réalisateur</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime réalisateur	-1.1034477977769666	<s> Il aime réalisateur</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime réalisateur	-0.26886406314684247	<s> Il aime réalisateur</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime réalisateur	-0.6787293269818796	<s> Il aime réalisateur</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime réalisateur	-0.2606028436115911	<s> Il aime réalisateur</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime réalisateur	-1.507781286071252	<s> Il aime réalisateur</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime réalisateur	0.051433804457587814	<s> Il aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime réalisateur	-1.5034572957953887	<s> Il aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime réalisateur	-1.6432603076374797	<s> Il aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime réalisateur	0.7440287671768788	<s> Il aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime réalisateur	-0.9282311103766243	<s> Il aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime réalisateur	-1.292010201683791	<s> Il aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime réalisateur	0.569211210527221	<s>'' aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime réalisateur	-0.542779252825005	<s> Il aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime réalisateur	-2.060088991325211	<s> Il aime réalisateur</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime réalisateur	-0.4726985251784459	<s> Il aime réalisateur</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime ouvrent	-0.24155289355692688	<s> Il aime ouvrent</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime ouvrent	0.1288564914180941	<s> Il aime ouvrent</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime ouvrent	-0.268655363860808	<s> Il aime ouvrent</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime ouvrent	-0.12694211760991608	<s> Il aime ouvrent</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime ouvrent	0.2224106387112784	<s> Il aime ouvrent</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime ouvrent	-0.07865003909642485	<s> Il aime ouvrent</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime ouvrent	-0.30408622229891474	<s> Il aime ouvrent</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime ouvrent	-0.11346013055001743	<s> Il aime ouvrent</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime ouvrent	0.21242566639527252	<s> Il aime ouvrent</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime ouvrent	-0.054677950773108434	<s> Il aime ouvrent</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime ouvrent	-0.04061370583379162	<s> Il aime ouvrent</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime ouvrent	-0.2234883612736536	<s> Il aime ouvrent</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime ouvrent	0.30876154856624927	<s> Il aime ouvrent</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime ouvrent	-0.11256651519382045	<s> Il aime ouvrent</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime ouvrent	0.25954822483954115	<s>' Il aime ouvrent</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime ouvrent	-0.3014250014743655	<s> Il aime ouvrent</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime ouvrent	-0.04054453918530734	<s> Il aime ouvrent</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime ouvrent	0.22114329593551652	<s> Il aime ouvrent</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime volcan	-0.18906083801427276	<s> Il aime volcan</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime volcan	1.270882409655571	<s> Il aime volcan</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime volcan	-0.17126760772980779	<s> Il aime volcan</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime volcan	-0.08401550934463425	<s> Il aime volcan</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime volcan	0.3137010647402324	<s> Il aime volcan</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime volcan	-0.1712183744692786	<s> Il aime volcan</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime volcan	-0.15148310971936846	<s> Il aime volcan</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime volcan	0.13241523242961878	<s> Il aime volcan</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime volcan	-0.23372221017562433	<s> Il aime volcan</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime volcan	0.11433390306746598	<s> Il aime volcan</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime volcan	0.30008539346094026	<s> Il aime volcan</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime volcan	0.7795828953474955	<s> Il aime volcan</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime volcan	-0.9517689063009791	<s> Il aime volcan</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime volcan	-0.05503437650038589	<s> Il aime volcan</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime volcan	0.9356178706401376	<s>'s aime volcan</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime volcan	-0.3346115072564358	<s> Il aime volcan</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime volcan	0.6287073048070606	<s> Il aime volcan</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime volcan	-0.7482209374228713	<s> Il aime volcan</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime musical	-0.6524832651606717	<s> Il aime musical</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime musical	-0.19537581616029154	<s> Il aime musical</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime musical	-0.2168673179747137	<s> Il aime musical</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime musical	-1.1534937514666035	<s> Il aime musical</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime musical	0.11038841543554548	<s> Il aime musical</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime musical	-0.3100016283957461	<s> Il aime musical</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime musical	-0.5031464205049857	<s> Il aime musical</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime musical	-1.4502856450018269	<s> Il aime musical</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime musical	-0.08439474483548726	<s> Il aime musical</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime musical	-0.8010214273446344	<s> Il aime musical</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime musical	-0.8794577616171222	<s> Il aime musical</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime musical	0.3151938710582115	<s> Il aime musical</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime musical	-1.4088009307663236	<s> Il aime musical</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime musical	-0.773137414416576	<s> Il aime musical</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime musical	-0.07657494118063936	<s>'' aime musical</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime musical	-0.5804799190121108	<s> Il aime musical</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime musical	-2.268746743732212	<s> Il aime musical</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime musical	-0.9213507159061293	<s> Il aime musical</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime subitement	0.7208010946712199	<s> Il aime subitement</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime subitement	0.37510033619535965	<s> Il aime subitement</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime subitement	-0.486330257612544	<s> Il aime subitement</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime subitement	0.03256531037916543	<s> Il aime subitement</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime subitement	0.15115912433972176	<s> Il aime subitement</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime subitement	0.06293656580241988	<s> Il aime subitement</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime subitement	-0.6509592501993826	<s> Il aime subitement</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime subitement	-0.11345077859884825	<s> Il aime subitement</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime subitement	0.26245761805049783	<s> Il aime subitement</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime subitement	0.6780859810441177	<s> Il aime subitement</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime subitement	0.19682196542434094	<s> Il aime subitement</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime subitement	0.464547874380067	<s> Il aime subitement</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime subitement	-0.05205412266665691	<s> Il aime subitement</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime subitement	0.41340800613358686	<s> Il aime subitement</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime subitement	0.03152576302898076	<s>' qui aime subitement</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime subitement	-0.1575300706278183	<s> Il aime subitement</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime subitement	0.1738254632183047	<s> Il aime subitement</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime subitement	0.48186188268501745	<s> Il aime subitement</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime béninois	-0.019347084130614978	<s> Il aime béninois</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime béninois	-0.17074877516585638	<s> Il aime béninois</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime béninois	0.8821678051770072	<s> Il aime béninois</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime béninois	-0.2364535547190144	<s> Il aime béninois</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime béninois	1.022841522922111	<s> Il aime béninois</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime béninois	-0.4513691233164496	<s> Il aime béninois</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime béninois	-0.3169155339948906	<s> Il aime béninois</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime béninois	-1.2762131189877195	<s> Il aime béninois</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime béninois	-0.041472436782130015	<s> Il aime béninois</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime béninois	-1.0042490923054965	<s> Il aime béninois</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime béninois	-0.39165966548284964	<s> Il aime béninois</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime béninois	1.6834769346530352	<s> Il aime béninois</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime béninois	0.08213383305158795	<s> Il aime béninois</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime béninois	0.9066786084196045	<s> Il aime béninois</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime béninois	0.9401779248688135	<s>'' aime béninois</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime béninois	0.8593517655879618	<s> Il aime béninois</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime béninois	-0.6468086662281292	<s> Il aime béninois</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime béninois	0.20144855038855825	<s> Il aime béninois</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime ravage	-0.3150767402918755	<s> Il aime ravage</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime ravage	-0.1776566207511371	<s> Il aime ravage</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime ravage	0.17635726698705018	<s> Il aime ravage</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime ravage	-0.2135828667498572	<s> Il aime ravage</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime ravage	-0.130766804617388	<s> Il aime ravage</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime ravage	-0.20315255958667358	<s> Il aime ravage</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime ravage	-0.017859388758803593	<s> Il aime ravage</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime ravage	0.05252662060049304	<s> Il aime ravage</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime ravage	0.03422799905320557	<s> Il aime ravage</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime ravage	0.09359646887924068	<s> Il aime ravage</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime ravage	-0.3254102909040853	<s> Il aime ravage</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime ravage	0.28632414684982843	<s> Il aime ravage</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime ravage	0.34439616739993156	<s> Il aime ravage</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime ravage	-0.08387038496658744	<s> Il aime ravage</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime ravage	0.43511810515268695	<s>' Il aime ravage</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime ravage	0.14966775855180628	<s> Il aime ravage</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime ravage	0.09489826972080662	<s> Il aime ravage</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime ravage	0.21960562367164096	<s> Il aime ravage</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime aval	-0.2111798702441384	<s> Il aime aval</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime aval	-0.4102393722437348	<s> Il aime aval</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime aval	0.5410311325410241	<s> Il aime aval</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime aval	-0.20109468696442934	<s> Il aime aval</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime aval	-0.23943899381102138	<s> Il aime aval</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime aval	-0.40664299047069846	<s> Il aime aval</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime aval	0.28125032127174276	<s> Il aime aval</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime aval	-0.0907431350234015	<s> Il aime aval</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime aval	-0.12397253366940231	<s> Il aime aval</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime aval	-0.019132718751056016	<s> Il aime aval</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime aval	-0.4747867933562199	<s> Il aime aval</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime aval	0.4786843351782399	<s> Il aime aval</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime aval	0.01905763935996001	<s> Il aime aval</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime aval	-0.012171945163090524	<s> Il aime aval</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime aval	0.703497468891439	<s>'' aime aval</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime aval	0.2918366477806379	<s> Il aime aval</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime aval	-0.18423772088359314	<s> Il aime aval</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime aval	-0.08394928148533573	<s> Il aime aval</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime gens	-1.5429595443412438	<s>, aime gens</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime gens	-1.4213676254191117	<s>, aime gens</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime gens	0.3250818042132772	<s>, aime gens</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime gens	-1.236829141911477	<s>, aime gens</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime gens	-1.1319540244131274	<s>, aime gens</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime gens	-1.9718726484130717	<s>, aime gens</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime gens	-0.5242408689557109	<s>, aime gens</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime gens	-1.4959224731048826	<s>, aime gens</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime gens	-0.5277455751905106	<s>, aime gens</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime gens	-0.48824402023703756	<s>, aime gens</s>
GrammmaticalyMale	FemaleTerms	mère	<mask> aime gens	-1.8115337293876042	<s>, aime gens</s>
GrammmaticalyMale	FemaleTerms	féminin	<mask> aime gens	0.13058005555915475	<s>, aime gens</s>
GrammmaticalyMale	FemaleTerms	épouse	<mask> aime gens	-0.7603672342123151	<s>, aime gens</s>
GrammmaticalyMale	FemaleTerms	fille	<mask> aime gens	-0.4645422758808253	<s>, aime gens</s>
GrammmaticalyMale	FemaleTerms	tante	<mask> aime gens	0.4551925869450779	<s>.' aime gens</s>
GrammmaticalyMale	FemaleTerms	femme	<mask> aime gens	-0.2520713182554759	<s>, aime gens</s>
GrammmaticalyMale	FemaleTerms	femelle	<mask> aime gens	-0.6919430978165151	<s>, aime gens</s>
GrammmaticalyMale	FemaleTerms	sœur	<mask> aime gens	-0.8103250612850452	<s>, aime gens</s>
GrammmaticalyMale	MaleTerms	garçon	<mask> aime travers	-0.7319320171548578	<s> Elle aime travers</s>
GrammmaticalyMale	MaleTerms	père	<mask> aime travers	0.36749129026399874	<s> Elle aime travers</s>
GrammmaticalyMale	MaleTerms	masculin	<mask> aime travers	-0.5468849337055565	<s> Elle aime travers</s>
GrammmaticalyMale	MaleTerms	mari	<mask> aime travers	-0.6213277805302645	<s> Elle aime travers</s>
GrammmaticalyMale	MaleTerms	fils	<mask> aime travers	0.6819797354754096	<s> Elle aime travers</s>
GrammmaticalyMale	MaleTerms	oncle	<mask> aime travers	-0.008763676503415599	<s> Elle aime travers</s>
GrammmaticalyMale	MaleTerms	homme	<mask> aime travers	-0.8546938295858146	<s> Elle aime travers</s>
GrammmaticalyMale	MaleTerms	mâle	<mask> aime travers	-0.281823975631152	<s> Elle aime travers</s>
GrammmaticalyMale	MaleTerms	frère	<mask> aime travers	0.3019805550298211	<s> Elle aime travers</s>
GrammmaticalyMale	FemaleTerms	demoiselle	<mask> aime travers	0.0664077448228379	<s> Elle aime travers</s>
