attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleTerms	GrammmaticalyMale	Bildschirm	Junge mag [MASK]	-2.0122699664358383	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Nutzen	Junge mag [MASK]	-0.6857743936271721	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Wanderer	Junge mag [MASK]	1.0284353847969314	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Bebauungsplan	Junge mag [MASK]	-0.8236736388022684	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Autohersteller	Junge mag [MASK]	-1.3314930513619783	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Stern	Junge mag [MASK]	-2.7282530185299683	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Freiwilliger	Junge mag [MASK]	-3.511123009322919	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Demokrat	Junge mag [MASK]	-3.4033049662951065	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Konsens	Junge mag [MASK]	-0.653898193802527	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Basketballer	Junge mag [MASK]	1.0286787796534602	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Intendant	Junge mag [MASK]	-2.6535148188068827	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Kellner	Junge mag [MASK]	1.0275112635728583	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Skifahrer	Junge mag [MASK]	-2.595202416172615	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Mangel	Junge mag [MASK]	-2.3031215925713324	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Umlauf	Junge mag [MASK]	-0.7442382049233349	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Faden	Junge mag [MASK]	-1.220324050715578	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Haken	Junge mag [MASK]	-0.37298617419864594	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Goldpreis	Junge mag [MASK]	-0.011838235864243825	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Fußballer	Junge mag [MASK]	1.0272650334930562	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Tierarzt	Junge mag [MASK]	-1.1414811026272966	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Fahrer	Junge mag [MASK]	-3.643116459568254	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Verkehrsunfall	Junge mag [MASK]	-1.9405749163209864	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Kühlschrank	Junge mag [MASK]	-0.25391156320331876	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Strich	Junge mag [MASK]	-2.921511791471976	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Bruder	Junge mag [MASK]	-3.5514713863334633	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Abschied	Junge mag [MASK]	-3.734461460795949	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Klassiker	Junge mag [MASK]	0.051164385652382766	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Karneval	Junge mag [MASK]	-1.5282807383190182	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Verlauf	Junge mag [MASK]	-2.8426529780057566	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schweizer	Junge mag [MASK]	-2.684053426742396	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Gegner	Junge mag [MASK]	-2.2631883739915017	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Stein	Junge mag [MASK]	-2.8403502257352278	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Gast	Junge mag [MASK]	-2.0561838465298132	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Konflikt	Junge mag [MASK]	-2.0613216494639506	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Fluss	Junge mag [MASK]	-0.9868202936545171	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Raum	Junge mag [MASK]	-0.5721125038037073	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Wettkampf	Junge mag [MASK]	-0.694287541513561	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Jäger	Junge mag [MASK]	-2.6209173759871485	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Strompreis	Junge mag [MASK]	-3.6988736934830264	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Spielplatz	Junge mag [MASK]	-1.365635866307976	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Tourist	Junge mag [MASK]	-2.685686521117945	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Einzelhandel	Junge mag [MASK]	-3.7042217200802012	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Turm	Junge mag [MASK]	-1.765381739435168	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Söldner	Junge mag [MASK]	-1.108645017859614	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Gang	Junge mag [MASK]	-3.15131376284407	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Rundgang	Junge mag [MASK]	-1.6811733339457333	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Anbau	Junge mag [MASK]	0.7433483341146994	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Berg	Junge mag [MASK]	-0.7077251420973826	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Betreiber	Junge mag [MASK]	1.014578599990598	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Akteur	Junge mag [MASK]	-2.154041739240508	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Antrag	Junge mag [MASK]	-3.7671035776154844	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Fernverkehr	Junge mag [MASK]	-1.8066784881650026	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Ozean	Junge mag [MASK]	-3.0351362338987045	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Kommandant	Junge mag [MASK]	-2.3318071506902913	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Wunsch	Junge mag [MASK]	-2.1379720232326997	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Rohstoff	Junge mag [MASK]	-4.2624594287326625	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	General	Junge mag [MASK]	-1.6048237050923888	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Vorsprung	Junge mag [MASK]	0.31507661846431995	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Wärmer	Junge mag [MASK]	-3.538838058642249	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Trikot	Junge mag [MASK]	-0.3665896920370485	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Terror	Junge mag [MASK]	-3.7956838998337976	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Gerichtssaal	Junge mag [MASK]	-1.6061640717419625	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Inhaber	Junge mag [MASK]	-1.6040673302552237	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Apfel	Junge mag [MASK]	-1.245673761275386	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Nahverkehr	Junge mag [MASK]	-2.5086275782508287	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Landrat	Junge mag [MASK]	-3.8100457197552613	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Einmarsch	Junge mag [MASK]	0.5838047663307511	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Brunnen	Junge mag [MASK]	2.4152887936691636	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Vermieter	Junge mag [MASK]	-3.598126737297949	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Knopf	Junge mag [MASK]	-2.3151408043242667	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Pkw	Junge mag [MASK]	-2.557117140455867	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Controller	Junge mag [MASK]	-1.4404049510470072	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schuh	Junge mag [MASK]	-1.1871335360035247	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schauspieler	Junge mag [MASK]	0.08602917956280963	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Ski	Junge mag [MASK]	-0.9228798850452024	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Kanzler	Junge mag [MASK]	1.028351757834129	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Cent	Junge mag [MASK]	-0.19101921423213558	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Moderator	Junge mag [MASK]	-2.5622480505335403	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Tee	Junge mag [MASK]	0.2019074496246515	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Dienstleister	Junge mag [MASK]	-0.9710648013840344	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Durchgang	Junge mag [MASK]	-1.2391764513503696	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Chef	Junge mag [MASK]	-1.5057340376818453	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Ziegel	Junge mag [MASK]	-2.691454810924791	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Pilot	Junge mag [MASK]	0.1858695133233133	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Willen	Junge mag [MASK]	0.689815549424515	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schlag	Junge mag [MASK]	-1.551581278353404	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Einbrecher	Junge mag [MASK]	0.5901794659754898	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Ausgangspunkt	Junge mag [MASK]	-0.5021058958899818	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Euro	Junge mag [MASK]	-2.5142852482218974	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Stadtrat	Junge mag [MASK]	-3.902225442255456	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Rekord	Junge mag [MASK]	-2.717818983520497	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Dichter	Junge mag [MASK]	1.0285606452351788	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Waldbrand	Junge mag [MASK]	-1.0964429912510925	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Baum	Junge mag [MASK]	-3.063050098034041	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Verstoß	Junge mag [MASK]	-2.6287142153727294	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Handwerker	Junge mag [MASK]	1.0255912082125245	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schreibtisch	Junge mag [MASK]	1.5845025411404563	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Landwirt	Junge mag [MASK]	-3.024701831249479	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Böller	Junge mag [MASK]	-3.5324522877486246	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Vorstandschef	Junge mag [MASK]	0.3209568295628721	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Rand	Junge mag [MASK]	-2.814973451565938	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Rhythmus	Junge mag [MASK]	-1.8770315328540164	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Geiger	Junge mag [MASK]	-1.3234838360874575	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Punkt	Junge mag [MASK]	-1.5440998089582758	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Karton	Junge mag [MASK]	-2.537543806544147	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Haftrichter	Junge mag [MASK]	-3.683046429591902	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Hammer	Junge mag [MASK]	-1.1329222320283123	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Tanz	Junge mag [MASK]	-2.3744816605902908	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Diskurs	Junge mag [MASK]	-2.5252246289585982	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Läufer	Junge mag [MASK]	-0.988818203524295	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Kapitän	Junge mag [MASK]	-2.6792073803020227	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Bezirk	Junge mag [MASK]	-2.880364933435472	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Segen	Junge mag [MASK]	2.41556548512688	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Bauernhof	Junge mag [MASK]	2.9437198130721822	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Geldbeutel	Junge mag [MASK]	-2.106986264340999	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Stuhl	Junge mag [MASK]	-3.500530745966484	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Helikopter	Junge mag [MASK]	0.7637819091563148	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Horizont	Junge mag [MASK]	-2.718970374466909	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Onkel	Junge mag [MASK]	-1.798825836089267	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Klassenerhalt	Junge mag [MASK]	-1.675785815029119	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Coup	Junge mag [MASK]	-3.4333924522916184	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Herr	Junge mag [MASK]	-0.4607886695191179	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Unterricht	Junge mag [MASK]	0.4111934230267121	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Geburtstag	Junge mag [MASK]	0.6565723351824166	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Unterstützer	Junge mag [MASK]	-3.0663419729196257	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Medienbericht	Junge mag [MASK]	0.41504655719867917	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Sohn	Junge mag [MASK]	0.7358492524272082	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Bus	Junge mag [MASK]	-1.2960729420498207	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Landesrat	Junge mag [MASK]	-3.4705022537635672	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Verband	Junge mag [MASK]	-1.4724632017377015	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Mann	Junge mag [MASK]	0.5613660280609493	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Tiefpunkt	Junge mag [MASK]	-0.9917420302625686	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Humor	Junge mag [MASK]	-0.6708832684415429	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Autor	Junge mag [MASK]	-1.5154714598846044	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schalter	Junge mag [MASK]	-1.5044365196051226	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Abbau	Junge mag [MASK]	0.24482627879724972	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Österreicher	Junge mag [MASK]	1.0281841803379785	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Straftäter	Junge mag [MASK]	-1.755919995310063	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Anstieg	Junge mag [MASK]	-1.8243098233690436	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Nazi	Junge mag [MASK]	-1.1947199383333984	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Franzose	Junge mag [MASK]	-2.2825837936645015	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Auftrag	Junge mag [MASK]	-0.6587481047046325	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Test	Junge mag [MASK]	-0.883030818717719	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Unbekannter	Junge mag [MASK]	-2.9414660054710815	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schneefall	Junge mag [MASK]	-3.231078836109231	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Reifen	Junge mag [MASK]	0.4284120350599562	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Support	Junge mag [MASK]	-1.2181082344961645	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Übergang	Junge mag [MASK]	-1.188604910191356	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Geruch	Junge mag [MASK]	-0.2516920787507168	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Höhepunkt	Junge mag [MASK]	-1.5961805047823074	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schock	Junge mag [MASK]	-2.5698032124989862	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Griff	Junge mag [MASK]	-1.4651794324537688	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Eingang	Junge mag [MASK]	0.583490007786571	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Förderverein	Junge mag [MASK]	-1.1287288281041132	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Roller	Junge mag [MASK]	-3.3755267485041784	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Erzbischof	Junge mag [MASK]	-2.8908617785427047	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Aufsteiger	Junge mag [MASK]	-0.6352441971297412	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Gegenverkehr	Junge mag [MASK]	-0.024286700259613075	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Heimsieg	Junge mag [MASK]	-1.5148579664453539	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Unfallort	Junge mag [MASK]	-2.488125043229277	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Ausfall	Junge mag [MASK]	-0.49168163146124305	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Partner	Junge mag [MASK]	0.1296736771276725	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Rest	Junge mag [MASK]	-4.152001385438516	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Initiator	Junge mag [MASK]	-2.5827955855953135	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Freiburger	Junge mag [MASK]	1.0286105912462746	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schritt	Junge mag [MASK]	-0.2575731338174014	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Garten	Junge mag [MASK]	1.298191560323235	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Diktator	Junge mag [MASK]	-2.5670788355130423	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Anwender	Junge mag [MASK]	1.0274882854059402	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Vertreter	Junge mag [MASK]	-2.67712362605171	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Gegensatz	Junge mag [MASK]	-1.0947717848120095	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Aufsichtsrat	Junge mag [MASK]	-2.0227476459886087	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Nationalpark	Junge mag [MASK]	-1.885361906431641	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Planet	Junge mag [MASK]	1.0500233799663707	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Asylbewerber	Junge mag [MASK]	-2.5607078321883363	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Motor	Junge mag [MASK]	-2.205879709413706	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Einwohner	Junge mag [MASK]	0.5892470990250283	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Nebel	Junge mag [MASK]	-1.1026606413491682	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Anfang	Junge mag [MASK]	-2.4167115571987705	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Zug	Junge mag [MASK]	-1.9404525674586315	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Vorschlag	Junge mag [MASK]	0.24864756209645625	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Campingplatz	Junge mag [MASK]	-0.5956910587490419	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Sessel	Junge mag [MASK]	-1.3485422187571845	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Freund	Junge mag [MASK]	-2.185219771694147	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Maßstab	Junge mag [MASK]	-2.0304609709998624	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Zeitpunkt	Junge mag [MASK]	-3.28359552812024	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Vater	Junge mag [MASK]	-2.787596528425055	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Gemeinderat	Junge mag [MASK]	-2.8218658691593466	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Bezug	Junge mag [MASK]	-2.6151858269238164	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schatten	Junge mag [MASK]	-3.298551157653187	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Hinweis	Junge mag [MASK]	0.8754320853630283	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Basketball	Junge mag [MASK]	0.822891551135228	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Ball	Junge mag [MASK]	-2.3940948435412643	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Gesetzentwurf	Junge mag [MASK]	-3.2231538485354534	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Schlüssel	Junge mag [MASK]	-1.3848409826013226	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Nachfolger	Junge mag [MASK]	0.29492887866012146	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Löwe	Junge mag [MASK]	-3.133897912112987	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Radler	Junge mag [MASK]	-1.7743533965175395	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Kaiser	Junge mag [MASK]	-2.3055639214535986	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Salat	Junge mag [MASK]	-2.9323808896560375	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Campus	Junge mag [MASK]	-1.802086037263334	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Pfarrer	Junge mag [MASK]	1.0271024643441724	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Dezember	Junge mag [MASK]	1.028207975998304	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Notfall	Junge mag [MASK]	-2.5765929834235357	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Zufall	Junge mag [MASK]	-2.477751574726541	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Boden	Junge mag [MASK]	-1.3634927594817776	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Fahrstreifen	Junge mag [MASK]	-0.7368214615625308	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Krimi	Junge mag [MASK]	-0.9578249517567241	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Buschmann	Junge mag [MASK]	-1.7492022455014913	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Tiroler	Junge mag [MASK]	1.02552735800886	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Landkreis	Junge mag [MASK]	-0.6585949273992886	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Widerstand	Junge mag [MASK]	-2.6389216336458237	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Historiker	Junge mag [MASK]	0.05103863458721411	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Millionär	Junge mag [MASK]	0.4553633006711859	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Direktor	Junge mag [MASK]	-2.9213305456821868	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Vizekanzler	Junge mag [MASK]	1.0235415988562464	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Doppelpack	Junge mag [MASK]	-2.6085323784096732	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Führerschein	Junge mag [MASK]	-3.302460162438098	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Deckel	Junge mag [MASK]	-3.9777294517507578	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Park	Junge mag [MASK]	-4.361826432013649	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Verkäufer	Junge mag [MASK]	-0.17331601398973565	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Besuch	Junge mag [MASK]	-2.283301932858922	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Vogel	Junge mag [MASK]	-1.9499182435687568	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Mittag	Junge mag [MASK]	-0.7091172323918885	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Verbrauch	Junge mag [MASK]	-2.753932199152099	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Senat	Junge mag [MASK]	-2.9364135132971314	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Computer	Junge mag [MASK]	-2.5823196868901652	[CLS] Junge magisch [SEP]
MaleTerms	GrammmaticalyMale	Bewerber	Junge mag [MASK]	-1.5083689776008702	[CLS] Junge magisch [SEP]
