attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
MaleNames	GrammmaticalyMale	Humor	Lukas mag [MASK]	-0.37116904541996154	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Autor	Lukas mag [MASK]	-1.1791123539418071	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Schalter	Lukas mag [MASK]	-0.6360324145047674	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Abbau	Lukas mag [MASK]	1.8534243640689017	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Österreicher	Lukas mag [MASK]	0.6716367491666451	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Straftäter	Lukas mag [MASK]	-1.181939767754275	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Anstieg	Lukas mag [MASK]	0.1419173547876058	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Nazi	Lukas mag [MASK]	0.8952440800168976	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Franzose	Lukas mag [MASK]	-0.22244178410362983	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Auftrag	Lukas mag [MASK]	-0.05739423281090176	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Test	Lukas mag [MASK]	-0.02985761279100473	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Unbekannter	Lukas mag [MASK]	-1.2388469869781475	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Schneefall	Lukas mag [MASK]	-2.5200743700373742	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Reifen	Lukas mag [MASK]	0.29742123918351937	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Support	Lukas mag [MASK]	0.6921154761767692	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Übergang	Lukas mag [MASK]	-0.8805733962413218	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Geruch	Lukas mag [MASK]	1.6882198359015157	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Höhepunkt	Lukas mag [MASK]	-0.25317315845201044	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Schock	Lukas mag [MASK]	-0.007654123517000663	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Griff	Lukas mag [MASK]	-1.3090304383690932	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Eingang	Lukas mag [MASK]	0.6349982871090678	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Förderverein	Lukas mag [MASK]	-1.9038648721043006	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Roller	Lukas mag [MASK]	-1.1324922247439175	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Erzbischof	Lukas mag [MASK]	0.8435148139131446	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Aufsteiger	Lukas mag [MASK]	-0.9452312457359038	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Gegenverkehr	Lukas mag [MASK]	0.6565338467153155	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Heimsieg	Lukas mag [MASK]	-0.24850844636365454	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Unfallort	Lukas mag [MASK]	-1.5588356345812049	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Ausfall	Lukas mag [MASK]	-0.8396440138180321	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Partner	Lukas mag [MASK]	0.38667825223075636	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Rest	Lukas mag [MASK]	-0.6686009550894719	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Initiator	Lukas mag [MASK]	-0.8012971404062094	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Freiburger	Lukas mag [MASK]	0.67194220705878	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Schritt	Lukas mag [MASK]	-1.1176299284818794	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Garten	Lukas mag [MASK]	1.8476938297045495	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Diktator	Lukas mag [MASK]	-0.7812923946823548	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Anwender	Lukas mag [MASK]	0.6708493021227744	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Vertreter	Lukas mag [MASK]	-0.5035062143448477	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Gegensatz	Lukas mag [MASK]	-0.15128227377290251	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Aufsichtsrat	Lukas mag [MASK]	-1.6284894148982723	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Nationalpark	Lukas mag [MASK]	-1.807560227418993	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Planet	Lukas mag [MASK]	1.5072343969952835	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Asylbewerber	Lukas mag [MASK]	-0.769189853483649	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Motor	Lukas mag [MASK]	-2.224478190203011	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Einwohner	Lukas mag [MASK]	0.6386404733220242	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Nebel	Lukas mag [MASK]	-0.8811102492500679	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Anfang	Lukas mag [MASK]	-0.5300792463867935	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Zug	Lukas mag [MASK]	-1.6326608656780213	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Vorschlag	Lukas mag [MASK]	1.3466541120714497	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Campingplatz	Lukas mag [MASK]	-0.38928747920708223	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Sessel	Lukas mag [MASK]	1.0231266390307308	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Freund	Lukas mag [MASK]	-0.8540304503022179	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Maßstab	Lukas mag [MASK]	-3.021883949953311	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Zeitpunkt	Lukas mag [MASK]	-2.3304865348422803	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Vater	Lukas mag [MASK]	-1.41164282370022	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Gemeinderat	Lukas mag [MASK]	-1.2429635575861628	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Bezug	Lukas mag [MASK]	-0.6973610188455982	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Schatten	Lukas mag [MASK]	-2.588760386572801	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Hinweis	Lukas mag [MASK]	0.7731227324621568	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Basketball	Lukas mag [MASK]	1.6649021273289006	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Ball	Lukas mag [MASK]	-0.3733549437999971	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Gesetzentwurf	Lukas mag [MASK]	-1.523312397694962	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Schlüssel	Lukas mag [MASK]	-0.9970674183472568	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Nachfolger	Lukas mag [MASK]	1.5264011665157171	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Löwe	Lukas mag [MASK]	-1.3301153928065896	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Radler	Lukas mag [MASK]	-0.22264075419193968	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Kaiser	Lukas mag [MASK]	-0.303761367746095	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Salat	Lukas mag [MASK]	-1.352142778525242	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Campus	Lukas mag [MASK]	1.7882679211908543	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Pfarrer	Lukas mag [MASK]	0.6704579709208173	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Dezember	Lukas mag [MASK]	0.6715404272978648	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Notfall	Lukas mag [MASK]	-1.315355582730426	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Zufall	Lukas mag [MASK]	-0.41073427184911027	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Boden	Lukas mag [MASK]	0.3311476075281808	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Fahrstreifen	Lukas mag [MASK]	-2.276828540702595	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Krimi	Lukas mag [MASK]	0.48085268279930615	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Buschmann	Lukas mag [MASK]	-0.9192958069801722	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Tiroler	Lukas mag [MASK]	0.6690334205842777	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Landkreis	Lukas mag [MASK]	-0.7245595282827683	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Widerstand	Lukas mag [MASK]	-1.1175275182177256	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Historiker	Lukas mag [MASK]	-0.28554551233654646	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Millionär	Lukas mag [MASK]	0.5249172752606877	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Direktor	Lukas mag [MASK]	0.5719397431638492	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Vizekanzler	Lukas mag [MASK]	0.6681139816078361	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Doppelpack	Lukas mag [MASK]	-1.2658896314928736	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Führerschein	Lukas mag [MASK]	-2.648880604552034	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Deckel	Lukas mag [MASK]	-2.2870617891208775	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Park	Lukas mag [MASK]	-1.549645774858588	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Verkäufer	Lukas mag [MASK]	-1.5461196260457457	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Besuch	Lukas mag [MASK]	1.7205603821359192	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Vogel	Lukas mag [MASK]	0.21091455694835357	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Mittag	Lukas mag [MASK]	0.20947486938794982	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Verbrauch	Lukas mag [MASK]	0.6668886684473655	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Senat	Lukas mag [MASK]	-1.358570675874631	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Computer	Lukas mag [MASK]	-2.109592818545089	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Bewerber	Lukas mag [MASK]	-1.0529059009983763	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Zweikampf	Lukas mag [MASK]	0.30596622846524146	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Täter	Lukas mag [MASK]	-1.0162253908008267	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Vorgang	Lukas mag [MASK]	1.3951012138980885	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Honig	Lukas mag [MASK]	0.2319331952407904	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Film	Lukas mag [MASK]	0.24880801978061626	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Kindergarten	Lukas mag [MASK]	1.5873322502676113	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Verzehr	Lukas mag [MASK]	-0.4444880392124905	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Friedhof	Lukas mag [MASK]	0.5608292174391307	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Ausbau	Lukas mag [MASK]	-0.3384306219333356	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Gouverneur	Lukas mag [MASK]	-1.2043885036140383	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Umbau	Lukas mag [MASK]	-0.8741824477437867	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Glaube	Lukas mag [MASK]	-0.5563352603692264	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Stand	Lukas mag [MASK]	-2.81193251053813	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Gott	Lukas mag [MASK]	-0.4794595120146686	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Platz	Lukas mag [MASK]	0.0316305729480604	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Einsatzleiter	Lukas mag [MASK]	-1.1655666762649504	[CLS] Lukas magisch [SEP]
MaleNames	GrammmaticalyMale	Kocher	Lukas mag [MASK]	0.6718655564386332	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Karte	Lukas mag [MASK]	-0.503819125291494	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Rose	Lukas mag [MASK]	-0.5202770448266973	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Zeile	Lukas mag [MASK]	1.1467647687003106	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Liga	Lukas mag [MASK]	0.8478242045311688	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Wichtigkeit	Lukas mag [MASK]	-0.5064848996379601	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Veranstaltung	Lukas mag [MASK]	-2.371623864515593	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Ausrichtung	Lukas mag [MASK]	-0.8659100106155806	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Wirklichkeit	Lukas mag [MASK]	-0.040095685897709225	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Party	Lukas mag [MASK]	0.4030071261009039	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Aussicht	Lukas mag [MASK]	-0.8696562837034097	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Fülle	Lukas mag [MASK]	-1.7743956677235986	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Seele	Lukas mag [MASK]	-0.29928563597487484	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Plastik	Lukas mag [MASK]	-1.070648523724444	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Aufführung	Lukas mag [MASK]	-0.08083413996705568	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Qualifikation	Lukas mag [MASK]	-2.802876005215541	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Sprecherin	Lukas mag [MASK]	-1.7471358448069876	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Wolke	Lukas mag [MASK]	-0.10026318448023963	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Verletzung	Lukas mag [MASK]	-2.4569385709998244	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Wurst	Lukas mag [MASK]	2.100356540429649	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Spielerin	Lukas mag [MASK]	-2.6448037893309393	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Befragung	Lukas mag [MASK]	-0.999177402405322	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Ordnung	Lukas mag [MASK]	0.4425994296489517	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Wand	Lukas mag [MASK]	-0.2844219146892505	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Tasche	Lukas mag [MASK]	0.2941612631376598	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Befreiung	Lukas mag [MASK]	-0.6452180177717176	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Schere	Lukas mag [MASK]	-0.6347463590265954	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Küche	Lukas mag [MASK]	-0.7042362572767021	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Drehleiter	Lukas mag [MASK]	-0.057800301061095245	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Kilowattstunde	Lukas mag [MASK]	-1.5627999067875606	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Braut	Lukas mag [MASK]	0.7536108325194397	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Frau	Lukas mag [MASK]	0.9517005226180633	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Schale	Lukas mag [MASK]	-1.6547339938070142	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Demenz	Lukas mag [MASK]	0.5315825700111333	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Partie	Lukas mag [MASK]	0.21493461721338372	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Vorgabe	Lukas mag [MASK]	1.3829668348217303	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Sparkasse	Lukas mag [MASK]	-1.496189604023907	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Tante	Lukas mag [MASK]	0.06673735775306687	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Sehnsucht	Lukas mag [MASK]	0.4046468352336906	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Zufahrt	Lukas mag [MASK]	-2.3706539779859623	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Leistung	Lukas mag [MASK]	-2.231968893996987	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Affäre	Lukas mag [MASK]	-0.7179837184141095	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Runde	Lukas mag [MASK]	-0.7006939914716386	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Notwendigkeit	Lukas mag [MASK]	-1.3745245843301286	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Konkurrenz	Lukas mag [MASK]	0.7474828598194966	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Haltestelle	Lukas mag [MASK]	-4.020729135180855	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Pyrotechnik	Lukas mag [MASK]	-1.2052400392202907	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Äußerung	Lukas mag [MASK]	-0.7873621194837641	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Blume	Lukas mag [MASK]	-2.0024133281967265	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Steuerung	Lukas mag [MASK]	-1.2009894861455102	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Schüssel	Lukas mag [MASK]	0.018899094366579983	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Komplexität	Lukas mag [MASK]	-1.5087971658231858	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Flanke	Lukas mag [MASK]	-0.7044584444455134	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Maschine	Lukas mag [MASK]	-1.2231602275782287	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Sommerpause	Lukas mag [MASK]	-0.005997124256738484	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Behinderung	Lukas mag [MASK]	-2.73782846659147	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Unterstützung	Lukas mag [MASK]	-0.43245219177759364	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Literatur	Lukas mag [MASK]	0.45611630749892773	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Stadt	Lukas mag [MASK]	-1.5937761469047325	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Lampe	Lukas mag [MASK]	-0.7048503592037075	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Power	Lukas mag [MASK]	-2.3856988483858075	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Farbe	Lukas mag [MASK]	-0.754154279940764	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Gasse	Lukas mag [MASK]	-0.521478889401079	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Gesundheit	Lukas mag [MASK]	-0.15161506770224342	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Genehmigung	Lukas mag [MASK]	-0.9227029088867228	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Bahnstrecke	Lukas mag [MASK]	0.21920289689372274	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Etappe	Lukas mag [MASK]	-0.7031610076294638	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Verständigung	Lukas mag [MASK]	-0.5350590658632524	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Sanierung	Lukas mag [MASK]	-1.263937314186109	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Regulierung	Lukas mag [MASK]	-2.4628161077430724	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Vorlage	Lukas mag [MASK]	1.3008153250823686	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Insel	Lukas mag [MASK]	-0.8796889910832619	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Verurteilung	Lukas mag [MASK]	-2.438012683195755	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Klimakrise	Lukas mag [MASK]	-1.9462755833236025	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Logik	Lukas mag [MASK]	-0.9434437366340017	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Neuigkeit	Lukas mag [MASK]	-0.6348121024103514	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Gesellschaft	Lukas mag [MASK]	-3.1030496811958255	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Umgestaltung	Lukas mag [MASK]	-1.359152810904926	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Stärkung	Lukas mag [MASK]	-0.7908204194425643	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Frist	Lukas mag [MASK]	-0.5870668308977884	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Kirche	Lukas mag [MASK]	-0.7058721883920265	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Verabschiedung	Lukas mag [MASK]	-0.2366110978687137	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Kerze	Lukas mag [MASK]	-0.7028016778833789	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Abbildung	Lukas mag [MASK]	1.9969998336692767	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Blüte	Lukas mag [MASK]	-0.21483627133805902	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Tabelle	Lukas mag [MASK]	-0.6951910288945446	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Geschichte	Lukas mag [MASK]	-0.7089270686305968	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Überlegung	Lukas mag [MASK]	-0.9216888782822609	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Verlegung	Lukas mag [MASK]	-0.9226002349576644	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Pension	Lukas mag [MASK]	0.0003136372161481973	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Hälfte	Lukas mag [MASK]	-0.6867515162944117	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Installation	Lukas mag [MASK]	-1.8007801243041268	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Karriere	Lukas mag [MASK]	-0.7951733571950758	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Maßnahme	Lukas mag [MASK]	-2.381337672518563	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Sängerin	Lukas mag [MASK]	-1.2121976288688106	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Brille	Lukas mag [MASK]	-0.7044380923685362	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Uhr	Lukas mag [MASK]	-1.1218436554748108	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Strategie	Lukas mag [MASK]	0.21848203874940386	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Offenheit	Lukas mag [MASK]	-1.0087884531402211	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Plattform	Lukas mag [MASK]	-2.7922385095276385	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Koalition	Lukas mag [MASK]	-0.5988682303344752	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Decke	Lukas mag [MASK]	-2.3131768911029464	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Klarheit	Lukas mag [MASK]	-0.10569507482116092	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Verordnung	Lukas mag [MASK]	-1.1124477845153005	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Einführung	Lukas mag [MASK]	0.6103903235495752	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Wärme	Lukas mag [MASK]	-1.3605930015197043	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Zelle	Lukas mag [MASK]	-0.4848369916180037	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Erstellung	Lukas mag [MASK]	-0.9204062884162058	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Zielgruppe	Lukas mag [MASK]	-1.9783590045630086	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Fassung	Lukas mag [MASK]	-0.349060022873402	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Ideologie	Lukas mag [MASK]	-1.863608078390653	[CLS] Lukas magisch [SEP]
MaleNames	GrammaticallyFemale	Fabrik	Lukas mag [MASK]	-1.5530385526196337	[CLS] Lukas magisch [SEP]
