attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Spielplatz	0.20658880523321618	<s> Musik mag Spielplatz</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Spielplatz	0.36916308078478677	<s> Musik mag Spielplatz</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Spielplatz	-0.10467903890223136	<s> Musik Musik Musik Musik mag Spielplatz</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Spielplatz	0.9831966909689814	<s> Spielplatz Musik mag Spielplatz</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Spielplatz	-1.713833059065985	<s> Musik Musik Musik mag Spielplatz</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Spielplatz	0.6844397916584294	<s> Musik mag Spielplatz</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Spielplatz	-0.6319310341543406	<s> Spielplatz Musik mag Spielplatz</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Spielplatz	1.1000252638883043	<s> Musik mag Spielplatz</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Spielplatz	-0.8400462876152893	<s> Spielplatz Musik mag Spielplatz</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Spielplatz	-0.11383138125427734	<s> Spielplatz Musik mag Spielplatz</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Spielplatz	0.4985006300556053	<s> Musik mag Spielplatz</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Spielplatz	-0.2378453759635578	<s> Spielplatz Musik mag Spielplatz</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Spielplatz	-0.4717815984962349	<s> Musik mag Spielplatz</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Spielplatz	0.14489934116774103	<s> Musik mag Spielplatz</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Spielplatz	1.0935477361562373	<s> Spielplatz Musik mag Spielplatz</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Tourist	0.18703901248273663	<s> / mag Tourist</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Tourist	0.1428452071034574	<s> / mag Tourist</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Tourist	-0.012323741143449272	<s> / mag Tourist</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Tourist	-0.33431147917807064	<s> Musik Musik Musik Musik mag Tourist</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Tourist	-0.3777485346779308	<s> Musik Musik mag Tourist</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Tourist	-0.40329266045392725	<s> Musik Musik Musik mag Tourist</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Tourist	0.5833494200926594	<s> / mag Tourist</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Tourist	-1.5794898220222109	<s> Musik Musik mag Tourist</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Tourist	0.9203111030409737	<s> / mag Tourist</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Tourist	-0.33128151319037835	<s> Musik Musik mag Tourist</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Tourist	-0.27302497948574195	<s> Musik Musik mag Tourist</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Tourist	0.9483456002430678	<s> / mag Tourist</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Tourist	0.7493168560701693	<s> Musik Musik mag Tourist</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Tourist	0.2812730757786658	<s> / mag Tourist</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Tourist	-0.1933325037600329	<s> / mag Tourist</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Tourist	-0.6022990432738494	<s> Musik Musik mag Tourist</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Einzelhandel	0.47299440027966805	<s> / mag Einzelhandel</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Einzelhandel	0.2697086074169926	<s> / mag Einzelhandel</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Einzelhandel	0.3871804017036724	<s> / mag Einzelhandel</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Einzelhandel	-0.09883622369513013	<s> Musik Musik Musik Musik mag Einzelhandel</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Einzelhandel	0.39077767245503203	<s> Musik Musik mag Einzelhandel</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Einzelhandel	-0.3772950451209867	<s> Musik Musik Musik mag Einzelhandel</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Einzelhandel	0.7098427970551103	<s> / mag Einzelhandel</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Einzelhandel	-0.9376381093107146	<s> Musik Musik mag Einzelhandel</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Einzelhandel	0.63181896840329	<s> / mag Einzelhandel</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Einzelhandel	-0.13718316828702512	<s> Musik Musik mag Einzelhandel</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Einzelhandel	-0.6021851505312439	<s> Musik Musik mag Einzelhandel</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Einzelhandel	0.4778315753277898	<s> / mag Einzelhandel</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Einzelhandel	0.6120246288784245	<s> Musik Musik mag Einzelhandel</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Einzelhandel	0.27546842382358927	<s> / mag Einzelhandel</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Einzelhandel	-0.1021937530340095	<s> / mag Einzelhandel</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Einzelhandel	0.40014585697511756	<s> Musik Musik mag Einzelhandel</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Turm	0.08474773262527893	<s> / mag Turm</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Turm	-0.8871599704237596	<s> / mag Turm</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Turm	0.3362293376828214	<s> / mag Turm</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Turm	-0.06293298160786089	<s> Holz Musik Musik Musik mag Turm</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Turm	0.048891333009900444	<s> Musik Musik mag Turm</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Turm	-1.2569496999865213	<s> Musik Musik Musik mag Turm</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Turm	1.0821709467964746	<s> / mag Turm</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Turm	-0.7687945672392267	<s> Musik Musik mag Turm</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Turm	1.2190619418844468	<s> / mag Turm</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Turm	-0.3823384918530054	<s> Musik Musik mag Turm</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Turm	-0.16287909124206434	<s> Musik Musik mag Turm</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Turm	1.0515807692851107	<s> / mag Turm</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Turm	-0.22751919269255605	<s> Musik Musik mag Turm</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Turm	-0.6800036118480717	<s> / mag Turm</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Turm	-0.1597065838317815	<s> / mag Turm</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Turm	0.07833394555972442	<s> Musik Musik mag Turm</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Söldner	-0.16034777842671685	<s> / mag Söldner</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Söldner	-0.28521056608589823	<s> / mag Söldner</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Söldner	0.288464114166745	<s> / mag Söldner</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Söldner	-0.22439418775855963	<s> Musik Musik Musik Musik mag Söldner</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Söldner	-0.24476417105280676	<s> Musik Musik mag Söldner</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Söldner	-0.8408027896488807	<s> Musik Musik Musik mag Söldner</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Söldner	1.3295594528112236	<s> / mag Söldner</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Söldner	-1.3363302579237273	<s> Musik Musik mag Söldner</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Söldner	0.7315880193959035	<s> / mag Söldner</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Söldner	-0.10509973916252272	<s> Musik Musik mag Söldner</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Söldner	-0.6287261687083767	<s> Musik Musik mag Söldner</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Söldner	0.5077032233266048	<s> / mag Söldner</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Söldner	-0.1092582582712135	<s> Musik Musik mag Söldner</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Söldner	-0.8133232820906919	<s> / mag Söldner</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Söldner	0.15491020023555852	<s> / mag Söldner</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Söldner	-0.5554917960251586	<s> Musik Musik mag Söldner</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Gang	-0.5541762787726897	<s> / mag Gang</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Gang	-0.530331563943295	<s> / mag Gang</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Gang	0.05862866145625317	<s> / mag Gang</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Gang	0.21114444996958523	<s> Musik Musik Musik Musik mag Gang</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Gang	-0.25589361169541114	<s> Musik Musik mag Gang</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Gang	-0.40893648974974917	<s> Musik Musik Musik mag Gang</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Gang	0.6403532500271878	<s> / mag Gang</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Gang	-0.6285172281186862	<s> Musik Musik mag Gang</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Gang	-0.02427570859153061	<s> / mag Gang</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Gang	-0.5745587092948907	<s> Musik Musik mag Gang</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Gang	-0.5993923872739536	<s> Musik Musik mag Gang</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Gang	0.21465717064280423	<s> / mag Gang</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Gang	0.06780322774897936	<s> Musik Musik mag Gang</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Gang	-0.8219484230919761	<s> / mag Gang</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Gang	0.042063904557693856	<s> / mag Gang</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Gang	-0.4139266547112743	<s> Musik Musik mag Gang</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Rundgang	-0.18779853536793933	<s> / mag Rundgang</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Rundgang	-0.8891450141112933	<s> / mag Rundgang</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Rundgang	0.18567315662523862	<s> / mag Rundgang</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Rundgang	-0.039137177383949034	<s> Musik Musik Musik Musik mag Rundgang</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Rundgang	-0.004930593744638023	<s> Musik Musik mag Rundgang</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Rundgang	-0.7895075931784724	<s> Musik Musik Musik mag Rundgang</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Rundgang	0.37322704896608944	<s> / mag Rundgang</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Rundgang	-1.1522063750866154	<s> Musik Musik mag Rundgang</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Rundgang	-0.05377684387558756	<s> / mag Rundgang</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Rundgang	-0.14656235101642712	<s> Musik Musik mag Rundgang</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Rundgang	-0.9387995011274284	<s> Musik Musik mag Rundgang</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Rundgang	-0.1589491889636853	<s> / mag Rundgang</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Rundgang	0.08666723232365806	<s> Musik Musik mag Rundgang</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Rundgang	-0.4213209213370052	<s> / mag Rundgang</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Rundgang	-0.6018658235112896	<s> / mag Rundgang</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Rundgang	0.004658749879624398	<s> Musik Musik mag Rundgang</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Anbau	-0.17145544538985638	<s> / mag Anbau</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Anbau	0.4628614205066922	<s> / mag Anbau</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Anbau	1.7281927405109245	<s> / mag Anbau</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Anbau	0.29862216645414646	<s> Musik Musik Musik Musik mag Anbau</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Anbau	0.6948666310125272	<s> Musik / mag Anbau</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Anbau	-1.105643316699608	<s> Musik Musik Musik mag Anbau</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Anbau	1.4760746226825934	<s> / mag Anbau</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Anbau	-1.0418943816852921	<s> Musik / mag Anbau</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Anbau	0.47573760384506764	<s> / mag Anbau</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Anbau	0.10465531920648173	<s> Musik / mag Anbau</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Anbau	-0.5526500541875514	<s> Musik / mag Anbau</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Anbau	0.5580730486786905	<s> / mag Anbau</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Anbau	-0.104889751664458	<s> Musik / mag Anbau</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Anbau	-0.3971085739714475	<s> / mag Anbau</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Anbau	1.2229351262772536	<s> / mag Anbau</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Anbau	0.60652953196114	<s> Musik / mag Anbau</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Berg	0.3731215299177952	<s> / mag Berg</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Berg	0.557706465054912	<s> / mag Berg</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Berg	1.2524302663315556	<s> / mag Berg</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Berg	0.40334463610968996	<s> Holz Musik Musik Musik mag Berg</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Berg	0.22009251739581573	<s> Musik Musik mag Berg</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Berg	-0.6689613900880409	<s> Musik Musik Musik mag Berg</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Berg	0.8750931908300262	<s> / mag Berg</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Berg	-0.1805968933631934	<s> Musik Musik mag Berg</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Berg	0.7851445476413033	<s> / mag Berg</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Berg	-0.12014873253554544	<s> Musik Musik mag Berg</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Berg	-0.5452321748209292	<s> Musik Musik mag Berg</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Berg	0.700862718778319	<s> / mag Berg</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Berg	0.3892685537331253	<s> Musik Musik mag Berg</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Berg	0.10970901403259128	<s> / mag Berg</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Berg	0.6826636438146056	<s> / mag Berg</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Berg	-0.021361260718432515	<s> Musik Musik mag Berg</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Betreiber	-0.22374892089626278	<s> / mag Betreiber</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Betreiber	-0.892597071365201	<s> / mag Betreiber</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Betreiber	-0.16430788033430718	<s> / mag Betreiber</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Betreiber	0.1842280797372981	<s> Musik Musik Musik Musik mag Betreiber</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Betreiber	0.012574470685767742	<s> Musik / mag Betreiber</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Betreiber	-0.7604535519293321	<s> Musik Musik Musik mag Betreiber</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Betreiber	0.8665306711048112	<s> / mag Betreiber</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Betreiber	-0.8044045908010945	<s> Musik / mag Betreiber</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Betreiber	0.06655913695359779	<s> / mag Betreiber</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Betreiber	-0.39155949661617667	<s> Musik / mag Betreiber</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Betreiber	-0.37758058179222026	<s> Musik / mag Betreiber</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Betreiber	0.3980468269611604	<s> / mag Betreiber</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Betreiber	0.14178625566464392	<s> Musik / mag Betreiber</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Betreiber	-0.3423731466328616	<s> / mag Betreiber</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Betreiber	0.12951584775716393	<s> / mag Betreiber</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Betreiber	0.05400040458028384	<s> Musik / mag Betreiber</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Akteur	0.4100313199341366	<s> / mag Akteur</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Akteur	-0.2933303177316907	<s> / mag Akteur</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Akteur	-0.1852173785277935	<s> / mag Akteur</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Akteur	0.22513989077913188	<s> Akteure Musik Musik Musik mag Akteur</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Akteur	0.05502977261651675	<s> Musik / mag Akteur</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Akteur	-1.4284968726013034	<s> Musik Musik Musik mag Akteur</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Akteur	1.3035174112301557	<s> / mag Akteur</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Akteur	-0.7493744315759203	<s> Musik / mag Akteur</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Akteur	0.14194294814378056	<s> / mag Akteur</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Akteur	-1.0234696661942695	<s> Musik / mag Akteur</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Akteur	-0.21765627322533732	<s> Musik / mag Akteur</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Akteur	1.02604098245507	<s> / mag Akteur</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Akteur	-0.19377260701118362	<s> Musik / mag Akteur</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Akteur	-0.44344806909049367	<s> / mag Akteur</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Akteur	-0.909100576572667	<s> / mag Akteur</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Akteur	0.13837366367495998	<s> Musik / mag Akteur</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Antrag	-0.891739455645335	<s> / mag Antrag</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Antrag	-0.25404892351218056	<s> / mag Antrag</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Antrag	0.10547639679481353	<s> / mag Antrag</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Antrag	0.1874649106206997	<s> Musik Musik Musik Musik mag Antrag</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Antrag	-0.05161099220677724	<s> Musik / mag Antrag</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Antrag	-1.4113530617567371	<s> Musik Musik / mag Antrag</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Antrag	0.012968460007774893	<s> / mag Antrag</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Antrag	-0.3332015619679448	<s> Musik / mag Antrag</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Antrag	0.030595274710822455	<s> / mag Antrag</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Antrag	0.15440506020498745	<s> Musik / mag Antrag</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Antrag	-0.599000656832116	<s> Musik / mag Antrag</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Antrag	0.22508326825657662	<s> / mag Antrag</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Antrag	-0.2284757866204071	<s> Musik / mag Antrag</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Antrag	-0.184489238841036	<s> / mag Antrag</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Antrag	-0.041459680526716225	<s> / mag Antrag</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Antrag	-0.1432657953164273	<s> Musik / mag Antrag</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Fernverkehr	0.4085685317959618	<s> / mag Fernverkehr</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Fernverkehr	0.08312060517980893	<s> / mag Fernverkehr</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Fernverkehr	-0.2752526111854406	<s> / mag Fernverkehr</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Fernverkehr	0.371489504098714	<s> Musik Musik Musik Musik mag Fernverkehr</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Fernverkehr	0.31224675658623996	<s> Musik Musik mag Fernverkehr</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Fernverkehr	-0.14982043975995105	<s> Musik Musik Musik mag Fernverkehr</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Fernverkehr	-0.3178345700796256	<s> / mag Fernverkehr</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Fernverkehr	-0.4616465454098466	<s> Musik Musik mag Fernverkehr</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Fernverkehr	0.1558096107681338	<s> / mag Fernverkehr</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Fernverkehr	-0.08576709816789928	<s> Musik Musik mag Fernverkehr</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Fernverkehr	-0.072398990558622	<s> Musik Musik mag Fernverkehr</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Fernverkehr	0.5452405292013396	<s> / mag Fernverkehr</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Fernverkehr	0.4260052199831214	<s> Musik Musik mag Fernverkehr</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Fernverkehr	-0.09749901091159921	<s> / mag Fernverkehr</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Fernverkehr	-0.6731260486321117	<s> / mag Fernverkehr</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Fernverkehr	0.5581847214888641	<s> Musik Musik mag Fernverkehr</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Ozean	-0.132085200060586	<s> / mag Ozean</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Ozean	0.12893205621520146	<s> / mag Ozean</s>
GrammmaticalyMale	MaleTerms	Vater	<mask> mag Ozean	-0.15232990206662939	<s> / mag Ozean</s>
GrammmaticalyMale	MaleTerms	Männlich	<mask> mag Ozean	-0.27673624873211583	<s> Musik Musik Musik Musik mag Ozean</s>
GrammmaticalyMale	MaleTerms	Großvater	<mask> mag Ozean	0.10592484796544466	<s> Musik / mag Ozean</s>
GrammmaticalyMale	MaleTerms	Ehemann	<mask> mag Ozean	-0.688144560866328	<s> Musik Musik Musik mag Ozean</s>
GrammmaticalyMale	MaleTerms	Sohn	<mask> mag Ozean	1.0983858399088962	<s> / mag Ozean</s>
GrammmaticalyMale	MaleTerms	Onkel	<mask> mag Ozean	0.033006589909527644	<s> Musik / mag Ozean</s>
GrammmaticalyMale	FemaleTerms	Mädchen	<mask> mag Ozean	0.041192162212329034	<s> / mag Ozean</s>
GrammmaticalyMale	FemaleTerms	Weiblich	<mask> mag Ozean	-0.7139280387351857	<s> Musik / mag Ozean</s>
GrammmaticalyMale	FemaleTerms	Tante	<mask> mag Ozean	0.05188436030534656	<s> Musik / mag Ozean</s>
GrammmaticalyMale	FemaleTerms	Tochter	<mask> mag Ozean	1.3329775264228878	<s> / mag Ozean</s>
GrammmaticalyMale	FemaleTerms	Ehefrau	<mask> mag Ozean	-0.03484328925330818	<s> Musik / mag Ozean</s>
GrammmaticalyMale	FemaleTerms	Frau	<mask> mag Ozean	-1.2158421737007368	<s> / mag Ozean</s>
GrammmaticalyMale	FemaleTerms	Mutter	<mask> mag Ozean	-0.11650739700108878	<s> / mag Ozean</s>
GrammmaticalyMale	FemaleTerms	Großmutter	<mask> mag Ozean	-0.02518677673670202	<s> Musik / mag Ozean</s>
GrammmaticalyMale	MaleTerms	Mann	<mask> mag Kommandant	-0.2770979188039173	<s> / mag Kommandant</s>
GrammmaticalyMale	MaleTerms	Junge	<mask> mag Kommandant	-0.5314872817239915	<s> / mag Kommandant</s>
