attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
FemaleNames	Science	Experiment	Jessica mag [MASK]	-0.549881054504588	[CLS] Jessica mag, [SEP]
FemaleNames	Science	Astronomie	Jessica mag [MASK]	-1.9331330647537608	[CLS] Jessica mag, [SEP]
FemaleNames	Arts	Poesie	Jessica mag [MASK]	-2.5537368213337515	[CLS] Jessica mag, [SEP]
FemaleNames	Arts	Kunst	Jessica mag [MASK]	-0.3857739545776396	[CLS] Jessica mag, [SEP]
FemaleNames	Arts	Shakespeare	Jessica mag [MASK]	-3.0822249761642473	[CLS] Jessica mag, [SEP]
FemaleNames	Arts	tanzen	Jessica mag [MASK]	-0.6250637498024568	[CLS] Jessica mag, [SEP]
FemaleNames	Arts	Literatur	Jessica mag [MASK]	0.671728826083301	[CLS] Jessica mag, [SEP]
FemaleNames	Arts	Roman	Jessica mag [MASK]	0.18231594917943295	[CLS] Jessica mag, [SEP]
FemaleNames	Arts	Symphonie	Jessica mag [MASK]	-0.6284018481840455	[CLS] Jessica mag, [SEP]
FemaleNames	Arts	Theater	Jessica mag [MASK]	0.9617279148454078	[CLS] Jessica mag, [SEP]
FemaleNames	Science	Wissenschaft	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Science	Technologie	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Science	Physik	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Science	Chemie	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Science	Einstein	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Science	NASA	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Science	Experiment	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Science	Astronomie	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Arts	Poesie	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Arts	Kunst	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Arts	Shakespeare	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Arts	tanzen	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Arts	Literatur	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Arts	Roman	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Arts	Symphonie	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
FemaleNames	Arts	Theater	Sabrina mag [MASK]		[CLS] Sabrina magisch [SEP]
